1000
783 -0.867559 -0.68259 4.92964 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 783.bmp
784 -0.86864 -0.683579 4.9283 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 784.bmp
785 -0.86972 -0.684568 4.92696 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 785.bmp
786 -0.870801 -0.685557 4.92562 -11.6743 -10.5709 -8.45706 -0.36875 0.864703 -0.341044 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 786.bmp
787 -0.871881 -0.686793 4.92428 -11.6743 -13.0534 -8.45706 -0.457969 0.816812 -0.350831 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 787.bmp
788 -0.872961 -0.68803 4.92294 -11.6743 -13.0534 -8.45706 -0.47638 0.803511 -0.356975 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 788.bmp
789 -0.874041 -0.689266 4.92161 -11.6743 -13.0534 -8.45706 -0.476872 0.80207 -0.359549 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 789.bmp
790 -0.875121 -0.690503 4.92027 -11.6743 -13.0534 -8.45706 -0.475086 0.802864 -0.360142 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 790.bmp
791 -0.876201 -0.691739 4.91893 -11.6743 -13.0534 -8.45706 -0.474173 0.803405 -0.360138 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 791.bmp
792 -0.877281 -0.692975 4.91759 -11.6743 -13.0534 -8.45706 -0.473934 0.803576 -0.360071 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 792.bmp
793 -0.878361 -0.694211 4.91626 -11.6743 -13.0534 -8.45706 -0.47392 0.803599 -0.36004 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 793.bmp
794 -0.87944 -0.695447 4.91492 -11.6743 -13.0534 -8.45706 -0.47394 0.80359 -0.360032 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 794.bmp
795 -0.88052 -0.696683 4.91358 -11.6743 -13.0534 -8.45706 -0.473951 0.803584 -0.360032 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 795.bmp
796 -0.881599 -0.697919 4.91224 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 796.bmp
797 -0.882679 -0.699154 4.91091 -11.6743 -13.0534 -8.45706 -0.473955 0.803581 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 797.bmp
798 -0.883758 -0.70039 4.90957 -11.6743 -13.0534 -8.45706 -0.473954 0.803581 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 798.bmp
799 -0.884837 -0.701625 4.90823 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 799.bmp
800 -0.885916 -0.70286 4.9069 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 800.bmp
801 -0.886995 -0.704095 4.90556 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 801.bmp
802 -0.888073 -0.70533 4.90422 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 802.bmp
803 -0.889152 -0.706565 4.90289 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 803.bmp
804 -0.89023 -0.7078 4.90155 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 804.bmp
805 -0.891309 -0.709034 4.90022 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 805.bmp
806 -0.892387 -0.710269 4.89888 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 806.bmp
807 -0.893465 -0.711503 4.89755 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 807.bmp
808 -0.894543 -0.712737 4.89621 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 808.bmp
809 -0.895621 -0.713971 4.89487 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 809.bmp
810 -0.896699 -0.715205 4.89354 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 810.bmp
811 -0.897777 -0.716439 4.8922 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 811.bmp
812 -0.898855 -0.717673 4.89087 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 812.bmp
813 -0.899932 -0.718906 4.88953 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 813.bmp
814 -0.90101 -0.72014 4.8882 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 814.bmp
815 -0.902087 -0.721373 4.88687 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 815.bmp
816 -0.903164 -0.722606 4.88553 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 816.bmp
817 -0.904241 -0.723839 4.8842 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 817.bmp
818 -0.905318 -0.725072 4.88286 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 818.bmp
819 -0.906395 -0.726305 4.88153 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 819.bmp
820 -0.907472 -0.727538 4.88019 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 820.bmp
821 -0.908549 -0.72877 4.87886 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 821.bmp
822 -0.909625 -0.730003 4.87753 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 822.bmp
823 -0.910702 -0.731235 4.87619 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 823.bmp
824 -0.911778 -0.732468 4.87486 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 824.bmp
825 -0.912854 -0.7337 4.87353 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 825.bmp
826 -0.91393 -0.734932 4.87219 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 826.bmp
827 -0.915006 -0.736163 4.87086 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 827.bmp
828 -0.916082 -0.737395 4.86953 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 828.bmp
829 -0.917158 -0.738627 4.8682 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 829.bmp
830 -0.918234 -0.739858 4.86686 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 830.bmp
831 -0.91931 -0.74109 4.86553 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 831.bmp
832 -0.920385 -0.742321 4.8642 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 832.bmp
833 -0.92146 -0.743552 4.86287 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 833.bmp
834 -0.922536 -0.744783 4.86153 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 834.bmp
835 -0.923611 -0.746014 4.8602 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 835.bmp
836 -0.924686 -0.747244 4.85887 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 836.bmp
837 -0.925761 -0.748475 4.85754 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 837.bmp
838 -0.926836 -0.749706 4.85621 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 838.bmp
839 -0.92791 -0.750936 4.85488 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 839.bmp
840 -0.928985 -0.752166 4.85355 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 840.bmp
841 -0.93006 -0.753396 4.85221 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 841.bmp
842 -0.931134 -0.754626 4.85088 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 842.bmp
843 -0.932208 -0.755856 4.84955 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 843.bmp
844 -0.933283 -0.757086 4.84822 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 844.bmp
845 -0.934357 -0.758316 4.84689 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 845.bmp
846 -0.935431 -0.759545 4.84556 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 846.bmp
847 -0.936505 -0.760775 4.84423 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 847.bmp
848 -0.937578 -0.762004 4.8429 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 848.bmp
849 -0.938652 -0.763233 4.84157 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 849.bmp
850 -0.939726 -0.764462 4.84024 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 850.bmp
851 -0.940799 -0.765691 4.83891 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 851.bmp
852 -0.941872 -0.76692 4.83758 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 852.bmp
853 -0.942946 -0.768148 4.83625 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 853.bmp
854 -0.944019 -0.769377 4.83492 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 854.bmp
855 -0.945092 -0.770605 4.83359 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 855.bmp
856 -0.946165 -0.771833 4.83226 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 856.bmp
857 -0.947238 -0.773062 4.83094 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 857.bmp
858 -0.94831 -0.77429 4.82961 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 858.bmp
859 -0.949383 -0.775518 4.82828 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 859.bmp
860 -0.950455 -0.776745 4.82695 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 860.bmp
861 -0.951528 -0.777973 4.82562 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 861.bmp
862 -0.9526 -0.779201 4.82429 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 862.bmp
863 -0.953672 -0.780428 4.82296 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 863.bmp
864 -0.954744 -0.781655 4.82164 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 864.bmp
865 -0.955816 -0.782882 4.82031 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 865.bmp
866 -0.956888 -0.78411 4.81898 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 866.bmp
867 -0.95796 -0.785336 4.81765 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 867.bmp
868 -0.959031 -0.786563 4.81633 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 868.bmp
869 -0.960103 -0.78779 4.815 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 869.bmp
870 -0.961174 -0.789016 4.81367 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 870.bmp
871 -0.962246 -0.790243 4.81234 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 871.bmp
872 -0.963317 -0.791469 4.81102 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 872.bmp
873 -0.964388 -0.792695 4.80969 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 873.bmp
874 -0.965459 -0.793922 4.80836 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 874.bmp
875 -0.96653 -0.795147 4.80704 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 875.bmp
876 -0.967601 -0.796373 4.80571 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 876.bmp
877 -0.968671 -0.797599 4.80438 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 877.bmp
878 -0.969742 -0.798825 4.80306 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 878.bmp
879 -0.970812 -0.80005 4.80173 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 879.bmp
880 -0.971883 -0.801275 4.80041 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 880.bmp
881 -0.972953 -0.802501 4.79908 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 881.bmp
882 -0.974023 -0.803726 4.79776 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 882.bmp
883 -0.975093 -0.804951 4.79643 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 883.bmp
884 -0.976163 -0.806175 4.7951 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 884.bmp
885 -0.977233 -0.8074 4.79378 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 885.bmp
886 -0.978302 -0.808625 4.79245 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 886.bmp
887 -0.979372 -0.809849 4.79113 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 887.bmp
888 -0.980442 -0.811074 4.7898 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 888.bmp
889 -0.981511 -0.812298 4.78848 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 889.bmp
890 -0.98258 -0.813522 4.78716 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 890.bmp
891 -0.983649 -0.814746 4.78583 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 891.bmp
892 -0.984718 -0.81597 4.78451 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 892.bmp
893 -0.985787 -0.817194 4.78318 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 893.bmp
894 -0.986856 -0.818417 4.78186 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 894.bmp
895 -0.987925 -0.819641 4.78053 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 895.bmp
896 -0.988994 -0.820864 4.77921 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 896.bmp
897 -0.990062 -0.822087 4.77789 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 897.bmp
898 -0.991131 -0.82331 4.77656 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 898.bmp
899 -0.992199 -0.824533 4.77524 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 899.bmp
900 -0.993267 -0.825756 4.77392 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 900.bmp
901 -0.994335 -0.826979 4.77259 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 901.bmp
902 -0.995403 -0.828202 4.77127 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 902.bmp
903 -0.996471 -0.829424 4.76995 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 903.bmp
904 -0.997539 -0.830647 4.76863 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 904.bmp
905 -0.998607 -0.831869 4.7673 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 905.bmp
906 -0.999674 -0.833091 4.76598 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 906.bmp
907 -1.00074 -0.834313 4.76466 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 907.bmp
908 -1.00181 -0.835535 4.76334 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 908.bmp
909 -1.00288 -0.836757 4.76201 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 909.bmp
910 -1.00394 -0.837979 4.76069 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 910.bmp
911 -1.00501 -0.8392 4.75937 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 911.bmp
912 -1.00608 -0.840421 4.75805 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 912.bmp
913 -1.00714 -0.841643 4.75673 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 913.bmp
914 -1.00821 -0.842864 4.75541 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 914.bmp
915 -1.00928 -0.844085 4.75408 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 915.bmp
916 -1.01034 -0.845306 4.75276 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 916.bmp
917 -1.01141 -0.846527 4.75144 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 917.bmp
918 -1.01248 -0.847747 4.75012 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 918.bmp
919 -1.01354 -0.848968 4.7488 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 919.bmp
920 -1.01461 -0.850188 4.74748 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 920.bmp
921 -1.01567 -0.851409 4.74616 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 921.bmp
922 -1.01674 -0.852629 4.74484 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 922.bmp
923 -1.01781 -0.853849 4.74352 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 923.bmp
924 -1.01887 -0.855069 4.7422 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 924.bmp
925 -1.01994 -0.856289 4.74088 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 925.bmp
926 -1.021 -0.857509 4.73956 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 926.bmp
927 -1.02207 -0.858728 4.73824 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 927.bmp
928 -1.02313 -0.859948 4.73692 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 928.bmp
929 -1.0242 -0.861167 4.7356 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 929.bmp
930 -1.02526 -0.862386 4.73428 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 930.bmp
931 -1.02633 -0.863605 4.73296 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 931.bmp
932 -1.02739 -0.864824 4.73164 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 932.bmp
933 -1.02846 -0.866043 4.73032 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 933.bmp
934 -1.02952 -0.867262 4.72901 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 934.bmp
935 -1.03059 -0.86848 4.72769 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 935.bmp
936 -1.03165 -0.869699 4.72637 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 936.bmp
937 -1.03272 -0.870917 4.72505 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 937.bmp
938 -1.03378 -0.872136 4.72373 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 938.bmp
939 -1.03484 -0.873354 4.72241 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 939.bmp
